GRIDCODE,LONG,LATITUDE,Huso,Pob,UTMX,UTMY,UTMz
677057,-107.50683,32.11674,7,0,1977321.77420,2237649.06160,13
677058,-107.47526,32.11777,7,0,1980321.77420,2237649.06160,13
677059,-107.44368,32.11880,7,0,1983321.77420,2237649.06160,13
677060,-107.41210,32.11982,7,0,1986321.77420,2237649.06160,13
677061,-107.38052,32.12083,7,0,1989321.77420,2237649.06160,13
677062,-107.34894,32.12183,7,0,1992321.77420,2237649.06160,13
677063,-107.31736,32.12283,7,0,1995321.77420,2237649.06160,13
677064,-107.28579,32.12383,7,0,1998321.77420,2237649.06160,13
677065,-107.25420,32.12481,7,0,2001321.77420,2237649.06160,13
677066,-107.22262,32.12580,7,0,2004321.77420,2237649.06160,13
677067,-107.19104,32.12677,7,0,2007321.77420,2237649.06160,13
677068,-107.15946,32.12774,7,0,2010321.77420,2237649.06160,13
677069,-107.12788,32.12871,7,0,2013321.77420,2237649.06160,13
677070,-107.09630,32.12967,7,0,2016321.77420,2237649.06160,13
677071,-107.06471,32.13062,7,0,2019321.77420,2237649.06160,13
677072,-107.03313,32.13156,7,0,2022321.77420,2237649.06160,13
677073,-107.00154,32.13250,7,0,2025321.77420,2237649.06160,13
677074,-106.96996,32.13344,7,0,2028321.77420,2237649.06160,13
677075,-106.93837,32.13437,7,0,2031321.77420,2237649.06160,13
677076,-106.90679,32.13529,7,0,2034321.77420,2237649.06160,13
677077,-106.87520,32.13621,7,0,2037321.77420,2237649.06160,13
677078,-106.84362,32.13712,7,0,2040321.77420,2237649.06160,13
677079,-106.81203,32.13802,7,0,2043321.77420,2237649.06160,13
677080,-106.78044,32.13892,7,0,2046321.77420,2237649.06160,13
677081,-106.74885,32.13982,7,0,2049321.77420,2237649.06160,13
677082,-106.71727,32.14070,7,0,2052321.77420,2237649.06160,13
677083,-106.68568,32.14159,7,0,2055321.77420,2237649.06160,13
677084,-106.65409,32.14246,7,0,2058321.77420,2237649.06160,13
677085,-106.62250,32.14333,7,0,2061321.77420,2237649.06160,13
677086,-106.59091,32.14419,7,0,2064321.77420,2237649.06160,13
677087,-106.55932,32.14505,7,0,2067321.77420,2237649.06160,13
677088,-106.52772,32.14590,7,0,2070321.77420,2237649.06160,13
677089,-106.49613,32.14675,7,0,2073321.77420,2237649.06160,13
677090,-106.46454,32.14759,7,0,2076321.77420,2237649.06160,13
677091,-106.43295,32.14842,7,0,2079321.77420,2237649.06160,13
677092,-106.40136,32.14925,7,0,2082321.77420,2237649.06160,13
677093,-106.36976,32.15007,7,0,2085321.77420,2237649.06160,13
677094,-106.33817,32.15089,7,0,2088321.77420,2237649.06160,13
677095,-106.30657,32.15170,7,0,2091321.77420,2237649.06160,13
677096,-106.27498,32.15250,7,0,2094321.77420,2237649.06160,13
677097,-106.24338,32.15330,7,0,2097321.77420,2237649.06160,13
677098,-106.21179,32.15410,7,0,2100321.77420,2237649.06160,13
677099,-106.18019,32.15488,7,0,2103321.77420,2237649.06160,13
677100,-106.14860,32.15566,7,0,2106321.77420,2237649.06160,13
677812,-117.07053,31.55682,7,0,1065321.77420,2240649.06160,11
677813,-117.03925,31.55964,7,0,1068321.77420,2240649.06160,11
677814,-117.00797,31.56246,7,0,1071321.77420,2240649.06160,11
677815,-116.97668,31.56527,7,0,1074321.77420,2240649.06160,11
677816,-116.94539,31.56808,7,0,1077321.77420,2240649.06160,11
677817,-116.91411,31.57087,7,0,1080321.77420,2240649.06160,11
677818,-116.88282,31.57367,7,0,1083321.77420,2240649.06160,11
677819,-116.85153,31.57645,7,0,1086321.77420,2240649.06160,11
677820,-116.82023,31.57923,7,0,1089321.77420,2240649.06160,11
677821,-116.78894,31.58201,7,0,1092321.77420,2240649.06160,11
677822,-116.75764,31.58478,7,0,1095321.77420,2240649.06160,11
677823,-116.72635,31.58754,7,0,1098321.77420,2240649.06160,11
677824,-116.69505,31.59030,7,0,1101321.77420,2240649.06160,11
677825,-116.66375,31.59305,8,3,1104321.77420,2240649.06160,11
677826,-116.63245,31.59580,8,0,1107321.77420,2240649.06160,11
677827,-116.60114,31.59854,8,0,1110321.77420,2240649.06160,11
677828,-116.56984,31.60127,8,0,1113321.77420,2240649.06160,11
677829,-116.53854,31.60400,8,0,1116321.77420,2240649.06160,11
677830,-116.50723,31.60672,8,0,1119321.77420,2240649.06160,11
677831,-116.47592,31.60944,8,0,1122321.77420,2240649.06160,11
677832,-116.44461,31.61215,8,599,1125321.77420,2240649.06160,11
677833,-116.41330,31.61486,8,4,1128321.77420,2240649.06160,11
677834,-116.38199,31.61755,8,0,1131321.77420,2240649.06160,11
677835,-116.35067,31.62025,8,0,1134321.77420,2240649.06160,11
677836,-116.31936,31.62294,8,0,1137321.77420,2240649.06160,11
677837,-116.28804,31.62562,8,0,1140321.77420,2240649.06160,11
677838,-116.25673,31.62829,8,0,1143321.77420,2240649.06160,11
677839,-116.22541,31.63096,8,0,1146321.77420,2240649.06160,11
677840,-116.19409,31.63363,8,0,1149321.77420,2240649.06160,11
677841,-116.16276,31.63628,8,0,1152321.77420,2240649.06160,11
677842,-116.13144,31.63894,8,0,1155321.77420,2240649.06160,11
677843,-116.10012,31.64158,8,0,1158321.77420,2240649.06160,11
677844,-116.06879,31.64422,8,0,1161321.77420,2240649.06160,11
677845,-116.03746,31.64686,8,0,1164321.77420,2240649.06160,11
677846,-116.00613,31.64948,8,0,1167321.77420,2240649.06160,11
677847,-115.97480,31.65211,8,0,1170321.77420,2240649.06160,11
677848,-115.94347,31.65472,8,0,1173321.77420,2240649.06160,11
677849,-115.91214,31.65734,8,0,1176321.77420,2240649.06160,11
677850,-115.88081,31.65994,8,7,1179321.77420,2240649.06160,11
677851,-115.84947,31.66254,8,2,1182321.77420,2240649.06160,11
677852,-115.81814,31.66513,8,151,1185321.77420,2240649.06160,11
677853,-115.78680,31.66772,8,12,1188321.77420,2240649.06160,11
677854,-115.75546,31.67030,8,0,1191321.77420,2240649.06160,11
677855,-115.72412,31.67288,8,0,1194321.77420,2240649.06160,11
677856,-115.69278,31.67545,8,0,1197321.77420,2240649.06160,11
677857,-115.66143,31.67801,8,0,1200321.77420,2240649.06160,11
677858,-115.63009,31.68057,8,0,1203321.77420,2240649.06160,11
677859,-115.59874,31.68312,8,0,1206321.77420,2240649.06160,11
677860,-115.56740,31.68567,8,0,1209321.77420,2240649.06160,11
677861,-115.53605,31.68821,8,0,1212321.77420,2240649.06160,11
677862,-115.50470,31.69074,8,0,1215321.77420,2240649.06160,11
677863,-115.47335,31.69327,8,0,1218321.77420,2240649.06160,11
677864,-115.44199,31.69579,8,0,1221321.77420,2240649.06160,11
677865,-115.41064,31.69831,8,0,1224321.77420,2240649.06160,11
677866,-115.37929,31.70082,8,0,1227321.77420,2240649.06160,11
677867,-115.34793,31.70333,8,0,1230321.77420,2240649.06160,11
677868,-115.31657,31.70583,8,0,1233321.77420,2240649.06160,11
677869,-115.28521,31.70832,8,0,1236321.77420,2240649.06160,11
677870,-115.25385,31.71081,8,0,1239321.77420,2240649.06160,11
677871,-115.22249,31.71329,8,0,1242321.77420,2240649.06160,11
677872,-115.19113,31.71576,8,0,1245321.77420,2240649.06160,11
677873,-115.15977,31.71823,8,0,1248321.77420,2240649.06160,11
677874,-115.12840,31.72070,8,0,1251321.77420,2240649.06160,11
677875,-115.09704,31.72316,8,0,1254321.77420,2240649.06160,11
677876,-115.06567,31.72561,8,0,1257321.77420,2240649.06160,11
677877,-115.03430,31.72806,8,0,1260321.77420,2240649.06160,11
677878,-115.00293,31.73050,8,0,1263321.77420,2240649.06160,11
677879,-114.97156,31.73293,8,0,1266321.77420,2240649.06160,11
677880,-114.94019,31.73536,8,0,1269321.77420,2240649.06160,11
677881,-114.90881,31.73778,8,0,1272321.77420,2240649.06160,11
677882,-114.87744,31.74020,8,0,1275321.77420,2240649.06160,11
677883,-114.84606,31.74261,8,0,1278321.77420,2240649.06160,11
677884,-114.81468,31.74502,8,0,1281321.77420,2240649.06160,11
677885,-114.78330,31.74741,8,0,1284321.77420,2240649.06160,11
677886,-114.75192,31.74981,8,0,1287321.77420,2240649.06160,11
677887,-114.72054,31.75220,8,0,1290321.77420,2240649.06160,11
677888,-114.68916,31.75458,7,0,1293321.77420,2240649.06160,11
677889,-114.65778,31.75695,7,0,1296321.77420,2240649.06160,11
677890,-114.62639,31.75932,7,0,1299321.77420,2240649.06160,11
677891,-114.59501,31.76169,7,0,1302321.77420,2240649.06160,11
677892,-114.56362,31.76404,7,0,1305321.77420,2240649.06160,11
677893,-114.53223,31.76640,7,0,1308321.77420,2240649.06160,11
677894,-114.50084,31.76874,7,0,1311321.77420,2240649.06160,11
677895,-114.46945,31.77108,7,0,1314321.77420,2240649.06160,11
677896,-114.43806,31.77342,7,0,1317321.77420,2240649.06160,11
677897,-114.40667,31.77575,7,0,1320321.77420,2240649.06160,11
677898,-114.37527,31.77807,7,0,1323321.77420,2240649.06160,11
677899,-114.34388,31.78039,7,0,1326321.77420,2240649.06160,11
677900,-114.31248,31.78270,7,0,1329321.77420,2240649.06160,11
677901,-114.28108,31.78500,7,0,1332321.77420,2240649.06160,11
677902,-114.24968,31.78730,7,0,1335321.77420,2240649.06160,11
677903,-114.21828,31.78960,7,0,1338321.77420,2240649.06160,11
677904,-114.18688,31.79188,7,0,1341321.77420,2240649.06160,11
677905,-114.15548,31.79416,7,0,1344321.77420,2240649.06160,11
677906,-114.12407,31.79644,7,0,1347321.77420,2240649.06160,11
677907,-114.09267,31.79871,7,0,1350321.77420,2240649.06160,11
677908,-114.06126,31.80097,7,0,1353321.77420,2240649.06160,11
677909,-114.02985,31.80323,7,0,1356321.77420,2240649.06160,11
677910,-113.99845,31.80548,7,0,1359321.77420,2240649.06160,12
677911,-113.96704,31.80773,7,0,1362321.77420,2240649.06160,12
677912,-113.93563,31.80997,7,0,1365321.77420,2240649.06160,12
677913,-113.90421,31.81221,7,0,1368321.77420,2240649.06160,12
677914,-113.87280,31.81443,7,0,1371321.77420,2240649.06160,12
677915,-113.84139,31.81666,7,0,1374321.77420,2240649.06160,12
677916,-113.80997,31.81887,7,0,1377321.77420,2240649.06160,12
677917,-113.77856,31.82108,7,0,1380321.77420,2240649.06160,12
677918,-113.74714,31.82329,7,0,1383321.77420,2240649.06160,12
677919,-113.71572,31.82549,7,0,1386321.77420,2240649.06160,12
677920,-113.68430,31.82768,7,0,1389321.77420,2240649.06160,12
677921,-113.65288,31.82987,7,0,1392321.77420,2240649.06160,12
677922,-113.62146,31.83205,7,0,1395321.77420,2240649.06160,12
677923,-113.59003,31.83423,7,0,1398321.77420,2240649.06160,12
677924,-113.55861,31.83640,7,0,1401321.77420,2240649.06160,12
677925,-113.52718,31.83856,7,0,1404321.77420,2240649.06160,12
677926,-113.49576,31.84072,7,0,1407321.77420,2240649.06160,12
677927,-113.46433,31.84287,7,0,1410321.77420,2240649.06160,12
677928,-113.43290,31.84502,7,0,1413321.77420,2240649.06160,12
677929,-113.40147,31.84716,7,0,1416321.77420,2240649.06160,12
677930,-113.37004,31.84929,7,0,1419321.77420,2240649.06160,12
677931,-113.33861,31.85142,7,0,1422321.77420,2240649.06160,12
677932,-113.30717,31.85354,7,0,1425321.77420,2240649.06160,12
677933,-113.27574,31.85566,7,0,1428321.77420,2240649.06160,12
677934,-113.24430,31.85777,7,0,1431321.77420,2240649.06160,12
677935,-113.21287,31.85987,7,0,1434321.77420,2240649.06160,12
677936,-113.18143,31.86197,7,0,1437321.77420,2240649.06160,12
677937,-113.14999,31.86407,7,0,1440321.77420,2240649.06160,12
677938,-113.11855,31.86615,7,0,1443321.77420,2240649.06160,12
677939,-113.08711,31.86824,7,0,1446321.77420,2240649.06160,12
677940,-113.05567,31.87031,7,0,1449321.77420,2240649.06160,12
677941,-113.02423,31.87238,7,0,1452321.77420,2240649.06160,12
677942,-112.99278,31.87444,7,0,1455321.77420,2240649.06160,12
677943,-112.96134,31.87650,7,0,1458321.77420,2240649.06160,12
677944,-112.92989,31.87855,7,0,1461321.77420,2240649.06160,12
677945,-112.89844,31.88060,7,0,1464321.77420,2240649.06160,12
677946,-112.86700,31.88264,7,520,1467321.77420,2240649.06160,12
677947,-112.83555,31.88467,7,2004,1470321.77420,2240649.06160,12
677948,-112.80410,31.88670,7,147,1473321.77420,2240649.06160,12
677949,-112.77265,31.88872,7,0,1476321.77420,2240649.06160,12
677950,-112.74119,31.89074,7,0,1479321.77420,2240649.06160,12
677951,-112.70974,31.89275,7,0,1482321.77420,2240649.06160,12
677952,-112.67829,31.89476,7,0,1485321.77420,2240649.06160,12
677953,-112.64683,31.89675,7,0,1488321.77420,2240649.06160,12
677954,-112.61537,31.89875,7,0,1491321.77420,2240649.06160,12
677955,-112.58392,31.90073,7,0,1494321.77420,2240649.06160,12
677956,-112.55246,31.90272,7,0,1497321.77420,2240649.06160,12
677957,-112.52100,31.90469,7,0,1500321.77420,2240649.06160,12
677958,-112.48954,31.90666,7,0,1503321.77420,2240649.06160,12
677959,-112.45808,31.90862,7,0,1506321.77420,2240649.06160,12
677960,-112.42661,31.91058,7,0,1509321.77420,2240649.06160,12
677961,-112.39515,31.91253,7,0,1512321.77420,2240649.06160,12
677962,-112.36369,31.91448,7,0,1515321.77420,2240649.06160,12
677963,-112.33222,31.91642,7,0,1518321.77420,2240649.06160,12
677964,-112.30075,31.91835,7,0,1521321.77420,2240649.06160,12
677965,-112.26929,31.92028,7,0,1524321.77420,2240649.06160,12
677966,-112.23782,31.92220,7,0,1527321.77420,2240649.06160,12
677967,-112.20635,31.92412,7,0,1530321.77420,2240649.06160,12
677968,-112.17488,31.92603,7,0,1533321.77420,2240649.06160,12
677969,-112.14341,31.92793,7,0,1536321.77420,2240649.06160,12
677970,-112.11193,31.92983,7,0,1539321.77420,2240649.06160,12
677971,-112.08046,31.93172,7,0,1542321.77420,2240649.06160,12
677972,-112.04899,31.93361,7,0,1545321.77420,2240649.06160,12
677973,-112.01751,31.93549,7,0,1548321.77420,2240649.06160,12
677974,-111.98603,31.93737,7,0,1551321.77420,2240649.06160,12
677975,-111.95456,31.93924,7,0,1554321.77420,2240649.06160,12
677976,-111.92308,31.94110,7,0,1557321.77420,2240649.06160,12
677977,-111.89160,31.94296,7,0,1560321.77420,2240649.06160,12
677978,-111.86012,31.94481,7,0,1563321.77420,2240649.06160,12
677979,-111.82864,31.94665,7,0,1566321.77420,2240649.06160,12
677980,-111.79716,31.94849,7,0,1569321.77420,2240649.06160,12
677981,-111.76567,31.95033,7,0,1572321.77420,2240649.06160,12
677982,-111.73419,31.95215,7,0,1575321.77420,2240649.06160,12
677983,-111.70270,31.95398,7,0,1578321.77420,2240649.06160,12
677984,-111.67122,31.95579,7,0,1581321.77420,2240649.06160,12
677985,-111.63973,31.95760,7,0,1584321.77420,2240649.06160,12
677986,-111.60824,31.95941,7,0,1587321.77420,2240649.06160,12
677987,-111.57675,31.96120,7,0,1590321.77420,2240649.06160,12
677988,-111.54527,31.96300,7,0,1593321.77420,2240649.06160,12
677989,-111.51377,31.96478,7,0,1596321.77420,2240649.06160,12
677990,-111.48228,31.96656,7,0,1599321.77420,2240649.06160,12
677991,-111.45079,31.96834,7,0,1602321.77420,2240649.06160,12
677992,-111.41930,31.97011,7,0,1605321.77420,2240649.06160,12
677993,-111.38780,31.97187,7,0,1608321.77420,2240649.06160,12
677994,-111.35631,31.97363,7,0,1611321.77420,2240649.06160,12
677995,-111.32481,31.97538,7,0,1614321.77420,2240649.06160,12
677996,-111.29332,31.97712,7,0,1617321.77420,2240649.06160,12
677997,-111.26182,31.97886,7,0,1620321.77420,2240649.06160,12
677998,-111.23032,31.98059,7,0,1623321.77420,2240649.06160,12
677999,-111.19882,31.98232,7,0,1626321.77420,2240649.06160,12
678000,-111.16732,31.98404,7,0,1629321.77420,2240649.06160,12
678001,-111.13582,31.98576,7,0,1632321.77420,2240649.06160,12
678002,-111.10432,31.98747,7,0,1635321.77420,2240649.06160,12
678003,-111.07281,31.98917,7,0,1638321.77420,2240649.06160,12
678004,-111.04131,31.99087,7,0,1641321.77420,2240649.06160,12
678005,-111.00980,31.99256,7,0,1644321.77420,2240649.06160,12
678006,-110.97830,31.99425,7,0,1647321.77420,2240649.06160,12
678007,-110.94679,31.99593,7,0,1650321.77420,2240649.06160,12
678008,-110.91528,31.99760,7,0,1653321.77420,2240649.06160,12
678009,-110.88378,31.99927,7,0,1656321.77420,2240649.06160,12
678010,-110.85227,32.00093,7,0,1659321.77420,2240649.06160,12
678011,-110.82076,32.00259,7,0,1662321.77420,2240649.06160,12
678012,-110.78925,32.00424,7,0,1665321.77420,2240649.06160,12
678013,-110.75773,32.00588,7,0,1668321.77420,2240649.06160,12
678014,-110.72622,32.00752,7,0,1671321.77420,2240649.06160,12
678015,-110.69471,32.00916,7,0,1674321.77420,2240649.06160,12
678016,-110.66319,32.01078,7,0,1677321.77420,2240649.06160,12
678017,-110.63168,32.01240,7,0,1680321.77420,2240649.06160,12
678018,-110.60016,32.01402,7,0,1683321.77420,2240649.06160,12
678019,-110.56865,32.01563,7,0,1686321.77420,2240649.06160,12
678020,-110.53713,32.01723,7,0,1689321.77420,2240649.06160,12
678021,-110.50561,32.01883,7,0,1692321.77420,2240649.06160,12
678022,-110.47409,32.02042,7,0,1695321.77420,2240649.06160,12
678023,-110.44257,32.02201,7,0,1698321.77420,2240649.06160,12
678024,-110.41105,32.02359,7,0,1701321.77420,2240649.06160,12
678025,-110.37953,32.02516,7,0,1704321.77420,2240649.06160,12
678026,-110.34801,32.02673,7,0,1707321.77420,2240649.06160,12
678027,-110.31648,32.02829,7,0,1710321.77420,2240649.06160,12
678028,-110.28496,32.02985,7,0,1713321.77420,2240649.06160,12
678029,-110.25343,32.03140,7,0,1716321.77420,2240649.06160,12
678030,-110.22191,32.03294,7,0,1719321.77420,2240649.06160,12
678031,-110.19038,32.03448,7,0,1722321.77420,2240649.06160,12
678032,-110.15886,32.03601,7,0,1725321.77420,2240649.06160,12
678033,-110.12733,32.03754,7,0,1728321.77420,2240649.06160,12
678034,-110.09580,32.03906,7,0,1731321.77420,2240649.06160,12
678035,-110.06427,32.04057,7,0,1734321.77420,2240649.06160,12
678036,-110.03274,32.04208,7,0,1737321.77420,2240649.06160,12
678037,-110.00121,32.04358,7,0,1740321.77420,2240649.06160,12
678038,-109.96968,32.04508,7,0,1743321.77420,2240649.06160,12
678039,-109.93814,32.04657,7,0,1746321.77420,2240649.06160,12
678040,-109.90661,32.04806,7,0,1749321.77420,2240649.06160,12
678041,-109.87507,32.04954,7,0,1752321.77420,2240649.06160,12
678042,-109.84354,32.05101,7,0,1755321.77420,2240649.06160,12
678043,-109.81200,32.05248,7,0,1758321.77420,2240649.06160,12
678044,-109.78047,32.05394,7,0,1761321.77420,2240649.06160,12
678045,-109.74893,32.05539,7,0,1764321.77420,2240649.06160,12
678046,-109.71739,32.05684,7,0,1767321.77420,2240649.06160,12
678047,-109.68585,32.05829,7,0,1770321.77420,2240649.06160,12
678048,-109.65431,32.05972,7,0,1773321.77420,2240649.06160,12
678049,-109.62277,32.06116,7,0,1776321.77420,2240649.06160,12
678050,-109.59123,32.06258,7,0,1779321.77420,2240649.06160,12
678051,-109.55969,32.06400,7,0,1782321.77420,2240649.06160,12
678052,-109.52815,32.06542,7,0,1785321.77420,2240649.06160,12
678053,-109.49661,32.06682,7,0,1788321.77420,2240649.06160,12
678054,-109.46506,32.06823,7,0,1791321.77420,2240649.06160,12
678055,-109.43352,32.06962,7,0,1794321.77420,2240649.06160,12
678056,-109.40197,32.07101,7,0,1797321.77420,2240649.06160,12
678057,-109.37042,32.07240,7,0,1800321.77420,2240649.06160,12
678058,-109.33888,32.07378,7,0,1803321.77420,2240649.06160,12
678059,-109.30733,32.07515,7,0,1806321.77420,2240649.06160,12
678060,-109.27578,32.07652,7,0,1809321.77420,2240649.06160,12
678061,-109.24423,32.07788,7,0,1812321.77420,2240649.06160,12
678062,-109.21268,32.07923,7,0,1815321.77420,2240649.06160,12
678063,-109.18113,32.08058,7,0,1818321.77420,2240649.06160,12
678064,-109.14958,32.08192,7,0,1821321.77420,2240649.06160,12
678065,-109.11803,32.08326,7,0,1824321.77420,2240649.06160,12
678066,-109.08648,32.08459,7,0,1827321.77420,2240649.06160,12
678067,-109.05493,32.08592,7,0,1830321.77420,2240649.06160,12
678068,-109.02337,32.08724,7,0,1833321.77420,2240649.06160,12
678069,-108.99182,32.08855,7,0,1836321.77420,2240649.06160,12
678070,-108.96026,32.08986,7,0,1839321.77420,2240649.06160,12
678071,-108.92871,32.09116,7,0,1842321.77420,2240649.06160,12
